Date,Close,Log_Price,Log_Return
2024-07-14,3244.0790922444,8.084586796024526,0.02083163954711509
2024-07-15,3489.5526866155,8.15752883695778,0.0729420409332544
2024-07-16,3443.5135017873,8.144247595925897,-0.01328124103188344
2024-07-17,3388.7523731072,8.128217101102472,-0.016030494823425556
2024-07-18,3426.2585906447,8.139224154916208,0.011007053813736789
2024-07-19,3505.7348409679,8.162155432549177,0.02293127763296887
2024-07-20,3519.2953440842,8.166016062212467,0.0038606296632899273
2024-07-21,3536.6054396998,8.170922630735342,0.004906568522875077
2024-07-22,3440.419892469,8.143348804682757,-0.02757382605258485
2024-07-23,3481.9959539767,8.155360958344891,0.01201215366213404
2024-07-24,3336.3394237401,8.112629504028341,-0.042731454316550455
2024-07-25,3174.4273153636,8.062882521943779,-0.049746982084561964
2024-07-26,3275.9514243808,8.09436361714044,0.03148109519666065
2024-07-27,3247.6079817268,8.08567399871615,-0.008689618424289947
2024-07-28,3271.4646364709,8.092993064674998,0.0073190659588480145
2024-07-29,3320.5392099336,8.107882461353633,0.01488939667863498
2024-07-30,3278.6677928161,8.095192458145782,-0.012690003207850964
2024-07-31,3231.2957066884,8.08063848336007,-0.014553974785711077
2024-08-01,3201.5644469308,8.071394858986077,-0.009243624373993953
2024-08-02,2986.0131528012,8.00169438291234,-0.06970047607373608
2024-08-03,2903.3857025544,7.973632818634959,-0.02806156427738138
2024-08-04,2686.3988610452,7.895956862352519,-0.07767595628244006
2024-08-05,2417.2061842115,7.790367682903583,-0.10558917944893587
2024-08-06,2458.7238702336,7.807397742390511,0.017030059486927485
2024-08-07,2336.5893752638,7.756447613180268,-0.05095012921024278
2024-08-08,2683.3527980054,7.894822335633246,0.1383747224529781
2024-08-09,2599.5985844241,7.863112321484001,-0.03171001414924479
2024-08-10,2610.0228477264,7.867114254196585,0.0040019327125833115
2024-08-11,2553.252240415,7.845123213933589,-0.021991040262995476
2024-08-12,2724.4318594324,7.910015193408463,0.0648919794748739
2024-08-13,2703.6718464697,7.902366071244205,-0.00764912216425806
2024-08-14,2662.914790813,7.887176587860396,-0.015189483383808877
2024-08-15,2570.0877300656,7.851695313518934,-0.03548127434146231
2024-08-16,2593.186442814,7.8606426853117,0.00894737179276639
2024-08-17,2614.5467678717,7.8688460413518095,0.008203356040109355
2024-08-18,2613.3571785326,7.868390949073211,-0.00045509227859863444
2024-08-19,2637.3062899278,7.877513330509999,0.009122381436788451
2024-08-20,2573.1068581158,7.852869341973514,-0.02464398853648575
2024-08-21,2631.3956043099,7.875269632454512,0.022400290480998564
2024-08-22,2622.9513546562,7.872055434005308,-0.003214198449204453
2024-08-23,2764.4471033,7.924595931321096,0.05254049731578814
2024-08-24,2769.3897324903,7.926382261728473,0.0017863304073770792
2024-08-25,2749.1576670875,7.919049840863036,-0.007332420865436617
2024-08-26,2681.3405143605,7.8940721403761795,-0.02497770048685677
2024-08-27,2458.7264730716,7.807398801003336,-0.08667333937284383
2024-08-28,2528.415504044,7.835348102537894,0.027949301534558657
2024-08-29,2528.7927147052,7.835497279967647,0.0001491774297530668
2024-08-30,2525.8219191284,7.834321801267851,-0.001175478699796173
2024-08-31,2513.3937400971,7.82938920656646,-0.004932594701391402
2024-09-01,2427.9022806575,7.794782904523293,-0.034606302043166615
2024-09-02,2538.1873755956,7.839205473601028,0.04442256907773512
2024-09-03,2420.603643795,7.791772227630562,-0.047433245970466054
2024-09-04,2448.976963363,7.8034256503595385,0.011653422728976182
2024-09-05,2367.7375740886,7.769690168109587,-0.033735482249951154
2024-09-06,2223.8765008293,7.707007123625961,-0.06268304448362638
2024-09-07,2274.1070647398,7.729342755321678,0.022335631695717062
2024-09-08,2297.2928618416,7.739486692098591,0.010143936776913165
2024-09-09,2358.4821965753,7.765773554073947,0.02628686197535579
2024-09-10,2389.5809379648,7.778873289788061,0.013099735714114047
2024-09-11,2339.84156536,7.757838498948406,-0.021034790839655315
2024-09-12,2361.7816231563,7.767171538273289,0.009333039324883607
2024-09-13,2441.6072730055,7.800411819872357,0.03324028159906778
2024-09-14,2418.5957742924,7.7909423921787235,-0.00946942769363357
2024-09-15,2320.8972417266,7.749709132018431,-0.041233260160292495
2024-09-16,2295.2837746294,7.73861176392672,-0.011097368091711246
2024-09-17,2341.7077628551,7.758635755353546,0.020023991426826093
2024-09-18,2369.7290255543,7.770530892383253,0.011895137029706682
2024-09-19,2464.7521329287,7.809846526828019,0.03931563444476627
2024-09-20,2561.072001704,7.848181200487642,0.038334673659623064
2024-09-21,2615.8571459406,7.869347103265157,0.021165902777514845
2024-09-22,2582.8624763883,7.856653549862068,-0.012693553403088309
2024-09-23,2648.5464300632,7.881766251532525,0.025112701670456872
2024-09-24,2654.3549330008,7.883956941067516,0.0021906895349905753
2024-09-25,2579.3885693151,7.85530766119186,-0.028649279875655687
2024-09-26,2632.1999118007,7.8755752438923965,0.020267582700536302
2024-09-27,2695.9005963054,7.89948760054585,0.023912356653453593
2024-09-28,2677.5391024938,7.8926534063212594,-0.0068341942245906395
2024-09-29,2659.3468478149,7.885835825690158,-0.006817580631101272
2024-09-30,2603.0626884402,7.864443987854859,-0.0213918378352993
2024-10-01,2448.9211886564,7.8034028754038856,-0.06104111245097332
2024-10-02,2365.2317288844,7.768631278741019,-0.03477159666286678
2024-10-03,2349.7911912798,7.762081748415832,-0.006549530325187014
2024-10-04,2414.7939387071,7.789369236859116,0.027287488443284325
2024-10-05,2415.6318483541,7.789716166795458,0.0003469299363416667
2024-10-06,2439.9578014551,7.799736023652081,0.010019856856623655
2024-10-07,2421.7967510959,7.792265002794839,-0.007471020857242827
2024-10-08,2439.8409399284,7.799688127608447,0.007423124813608517
2024-10-09,2368.2835389024,7.7699207265480705,-0.029767401060376564
2024-10-10,2383.8578440878,7.776475397249549,0.006554670701478749
2024-10-11,2436.5134816704,7.798323395479991,0.02184799823044159
2024-10-12,2476.5231023831,7.81461088062726,0.016287485147269187
2024-10-13,2467.6769628969,7.81103248622214,-0.0035783944051202
2024-10-14,2628.8998971244,7.874320747597349,0.06328826137520949
2024-10-15,2606.02186875,7.865580149341829,-0.008740598255520204
2024-10-16,2611.1020157232,7.867527639449913,0.00194749010808426
2024-10-17,2604.2734748503,7.864909018877997,-0.00261862057191653
2024-10-18,2641.5522859586,7.879122010449206,0.01421299157120881
2024-10-19,2648.6568927929,7.881807957588715,0.002685947139509537
2024-10-20,2746.3639932057,7.918033131514901,0.036225173926185406
2024-10-21,2665.7120469235,7.888226485499179,-0.029806646015721583
2024-10-22,2620.1975773667,7.871005005120525,-0.01722148037865434
2024-10-23,2509.0987847857,7.827678917765811,-0.043326087354714105
2024-10-24,2534.4986484849,7.837751124665034,0.010072206899223168
2024-10-25,2435.933985809,7.798085529040999,-0.03966559562403482
2024-10-26,2479.6032088937,7.815853829944405,0.01776830090340642
2024-10-27,2505.9406635993,7.826419457441973,0.010565627497567398
2024-10-28,2565.348032837,7.8498494337170195,0.023429976275046727
2024-10-29,2637.9575809217,7.877760253133457,0.02791081941643725
2024-10-30,2657.3725569813,7.885093153085482,0.007332899952025684
2024-10-31,2515.7992216016,7.830345814000797,-0.05474733908468554
2024-11-01,2511.8855479732,7.828788964437525,-0.001556849563272067
2024-11-02,2491.0685912815,7.820467050523989,-0.008321913913535539
2024-11-03,2456.4251725634,7.806462390148788,-0.014004660375201539
2024-11-04,2397.026458485,7.781984272539923,-0.02447811760886509
2024-11-05,2422.6507300945,7.792617562714525,0.010633290174602017
2024-11-06,2724.1691663972,7.909918767542757,0.11730120482823203
2024-11-07,2895.5854943256,7.970942612849041,0.06102384530628413
2024-11-08,2962.2967416903,7.993720172689687,0.022777559840646333
2024-11-09,3131.1444628132,8.049153859774371,0.0554336870846841
2024-11-10,3191.3313560604,8.068193461708344,0.01903960193397225
2024-11-11,3374.8128836903,8.124095159900133,0.05590169819178925
2024-11-12,3246.2572583493,8.08525799889261,-0.03883716100752288
2024-11-13,3192.5960434937,8.068589671555571,-0.01666832733703849
2024-11-14,3058.9487687218,8.02582659628977,-0.042763075265801476
2024-11-15,3103.0404086342,8.040137686804517,0.014311090514746994
2024-11-16,3133.2738277678,8.049833688271715,0.009696001467197846
2024-11-17,3075.6615116228,8.031275282835388,-0.018558405436326808
2024-11-18,3207.8563404704,8.073358186334799,0.04208290349941102
2024-11-19,3111.3839903555,8.042822919160416,-0.030535267174382597
2024-11-20,3072.1879396184,8.030145270657448,-0.012677648502968708
2024-11-21,3361.0539269185,8.120009872499244,0.08986460184179634
2024-11-22,3331.6008755241,8.111208210855034,-0.008801661644209702
2024-11-23,3396.2234332679,8.13041933833761,0.019211127482575918
2024-11-24,3363.6598928297,8.12078491396911,-0.009634424368499594
2024-11-25,3413.5439002968,8.135506297562745,0.01472138359363484
2024-11-26,3326.5174096597,8.109681212795092,-0.02582508476765355
2024-11-27,3657.2493022443,8.204466587071192,0.09478537427609979
2024-11-28,3579.8114770371,8.183065417962654,-0.021401169108537843
2024-11-29,3593.494300141,8.186880350749176,0.0038149327865220073
2024-11-30,3705.7052015214,8.217628857410798,0.030748506661621988
2024-12-01,3711.165095551,8.219101148228129,0.0014722908173308014
2024-12-02,3644.1985794337,8.200891751800023,-0.01820939642810515
2024-12-03,3620.7116867755,8.19442588405362,-0.00646586774640312
2024-12-04,3841.3311664084,8.253574243428654,0.059148359375033266
2024-12-05,3811.0082524796,8.245649066308303,-0.007925177120350568
2024-12-06,4005.8105426655,8.295501221713861,0.04985215540555821
2024-12-07,4002.6927008413,8.294722588831556,-0.0007786328823051747
2024-12-08,4005.7045763055,8.295474768200778,0.0007521793692220058
2024-12-09,3718.6904564265,8.221126857448507,-0.07434791075227132
2024-12-10,3631.8336303022,8.197492932037171,-0.023633925411335355
2024-12-11,3832.8220476388,8.251356637910643,0.053863705873471446
2024-12-12,3883.1015001391,8.264389469008654,0.013032831098010789
2024-12-13,3911.2052321329,8.27160084899439,0.007211379985736954
2024-12-14,3868.4052222836,8.260597613827317,-0.01100323516707391
2024-12-15,3951.9411400849,8.281962165053633,0.02136455122631631
2024-12-16,3987.4810414282,8.290914992581033,0.008952827527400231
2024-12-17,3886.7660426368,8.26533273934093,-0.02558225324010266
2024-12-18,3618.7913736086,8.193895374377496,-0.071437364963435
2024-12-19,3417.9278681825,8.136789759936908,-0.05710561444058726
2024-12-20,3472.5534066558,8.152645454396708,0.015855694459800063
2024-12-21,3337.2224715334,8.112894144654236,-0.03975130974247243
2024-12-22,3277.535187571,8.094846951681214,-0.01804719297302171
2024-12-23,3415.7854103169,8.136162733941383,0.04131578226016863
2024-12-24,3492.0497597155,8.158244166490126,0.022081432548743507
2024-12-25,3493.2352807716,8.158583600331584,0.00033943384145729283
2024-12-26,3331.2258824951,8.111095648111617,-0.047487952219967156
2024-12-27,3328.9168712443,8.110402266174116,-0.000693381937500348
2024-12-28,3397.902272888,8.130913541632303,0.020511275458186873
2024-12-29,3349.513340318,8.116570342719314,-0.014343198912989408
2024-12-30,3356.3926991904,8.118622074802987,0.0020517320836734854
2024-12-31,3332.5317212232,8.111487570754207,-0.007134504048780244
2025-01-01,3353.5041743827,8.117761100322884,0.006273529568677105
2025-01-02,3451.3926926647,8.146533107602192,0.028772007279307843
2025-01-03,3605.0096583348,8.190079728865197,0.04354662126300468
2025-01-04,3657.7066852496,8.204591641277036,0.014511912411839134
2025-01-05,3634.1036630331,8.198117774425183,-0.00647386685185225
2025-01-06,3688.6113395,8.213005335445574,0.014887561020390905
2025-01-07,3381.5773155737,8.12609754103683,-0.08690779440874508
2025-01-08,3326.3292760284,8.109624655462497,-0.016472885574332352
2025-01-09,3219.4307348981,8.07695983250487,-0.03266482295762607
2025-01-10,3267.4900400932,8.091777397320266,0.014817564815395201
2025-01-11,3282.2177217399,8.096274607578918,0.004497210258652018
2025-01-12,3265.9511514899,8.091306316740635,-0.004968290838283096
2025-01-13,3135.4997200989,8.050543840714662,-0.04076247602597327
2025-01-14,3223.6846292978,8.078280279145147,0.027736438430485677
2025-01-15,3450.5376123693,8.146285327557484,0.06800504841233668
2025-01-16,3308.3452690441,8.10420342465229,-0.04208190290519376
2025-01-17,3474.107275649,8.153092825900854,0.04888940124856411
2025-01-18,3305.7895906773,8.103430631672348,-0.049662194228506706
2025-01-19,3208.9643743573,8.073703539258672,-0.029727092413676104
2025-01-20,3278.0353650873,8.094999547862814,0.021296008604142713
2025-01-21,3327.4062612887,8.109948378959972,0.014948831097157722
2025-01-22,3240.2245269346,8.083397904821954,-0.026550474138018032
2025-01-23,3334.7142017869,8.112142258061937,0.0287443532399827
2025-01-24,3309.554998792,8.104569017880479,-0.007573240181457663
2025-01-25,3317.2695057658,8.106897285500487,0.002328267620008262
2025-01-26,3236.1341830842,8.082134743043115,-0.024762542457372305
2025-01-27,3178.9205191584,8.064296958760693,-0.01783778428242222
2025-01-28,3077.1126333315,8.031746979569713,-0.03254997919098024
2025-01-29,3112.998910374,8.043341820417133,0.011594840847420684
2025-01-30,3247.7799513503,8.085726950018,0.04238512960086638
2025-01-31,3298.2651884844,8.101151908766365,0.01542495874836547
2025-02-01,3118.3286253641,8.045052440267941,-0.05609946849842373
2025-02-02,2868.6928684244,7.961611758464367,-0.083440681803574
2025-02-03,2884.5666311078,7.967129953138175,0.005518194673808097
2025-02-04,2735.0512076664,7.913905437776383,-0.05322451536179251
2025-02-05,2787.7789694742,7.933000489495971,0.019095051719587808
2025-02-06,2688.4008590972,7.89670181965282,-0.03629866984315111
2025-02-07,2622.2111776681,7.8717732017623785,-0.024928617890441096
2025-02-08,2632.308332463,7.8756164331762895,0.0038432314139109636
2025-02-09,2628.7211134175,7.8742527382423155,-0.0013636949339739246
2025-02-10,2661.1668048351,7.886519954031893,0.01226721578957779
2025-02-11,2602.7820070465,7.86433615467489,-0.022183799357003764
2025-02-12,2736.9020036463,7.914581904105317,0.05024574943042737
2025-02-13,2675.9025200229,7.8920419930894425,-0.02253991101587438
2025-02-14,2726.0916324155,7.910624225930527,0.01858223284108451
2025-02-15,2693.5597988453,7.898618943041884,-0.012005282888643443
2025-02-16,2663.3158479393,7.88732718484136,-0.011291758200523638
2025-02-17,2743.1997499049,7.9168803099795975,0.02955312513823749
2025-02-18,2669.3387495962,7.889586061394394,-0.027294248585203462
2025-02-19,2715.7709077319,7.906831135979576,0.01724507458518243
2025-02-20,2740.3865429063,7.915854263485501,0.009023127505924933
2025-02-21,2659.6555266804,7.885951892141764,-0.029902371343736966
2025-02-22,2764.0293093467,7.924444788791795,0.03849289665003042
2025-02-23,2821.3102005204,7.944956666147917,0.02051187735612192
2025-02-24,2513.8211930964,7.829559262156289,-0.11539740399162746
2025-02-25,2493.592433124,7.8214796939297555,-0.008079568226533773
2025-02-26,2331.4526094027,7.754246789815203,-0.06723290411455274
2025-02-27,2305.4843934633,7.743046082360478,-0.011200707454724679
2025-02-28,2237.9052417047,7.71329554736096,-0.029750534999518408
2025-03-01,2216.6433281519,7.703749316273085,-0.009546231087874446
2025-03-02,2519.6944727218,7.831892932171774,0.12814361589868906
2025-03-03,2145.5738939222,7.671162345191181,-0.16073058698059306
2025-03-04,2170.015168597,7.68248943664694,0.011327091455759053
2025-03-05,2241.9773218864,7.7151134884544526,0.032624051807512267
2025-03-06,2202.4768379958,7.697337841521577,-0.01777564693287559
2025-03-07,2138.9874273084,7.668087831228946,-0.029250010292630968
2025-03-08,2201.5102217124,7.696898868252211,0.028811037023264596
2025-03-09,2015.5091088434,7.608627101943386,-0.08827176630882416
2025-03-10,1861.1513909157,7.528950602562867,-0.07967649938051924
2025-03-11,1919.8449490468,7.559999706056118,0.03104910349325074
2025-03-12,1908.9826851467,7.554325753567642,-0.005673952488476353
2025-03-13,1862.9696474371,7.529927078164573,-0.024398675403068282
2025-03-14,1909.4675210747,7.554579697395331,0.0246526192307579
2025-03-15,1937.3946766174,7.569099399294384,0.014519701899052606
2025-03-16,1887.4350177086,7.54297405282648,-0.026125346467903654
2025-03-17,1927.0029027556,7.563721174773169,0.020747121946689262
2025-03-18,1932.5434086744,7.566592242654009,0.002871067880839462
2025-03-19,2057.7491339808,7.629368010995321,0.06277576834131171
2025-03-20,1982.0998943118,7.591912114382622,-0.037455896612698325
2025-03-21,1964.8474809995,7.583169903478984,-0.008742210903638359
2025-03-22,1980.0378088165,7.590871218868135,0.007701315389151198
2025-03-23,2005.2992309006,7.603548570949577,0.012677352081442272
2025-03-24,2077.4790642279,7.638910449291534,0.035361878341956476
2025-03-25,2067.7642367492,7.63422322368878,-0.004687225602753919
2025-03-26,2009.1893459796,7.605486609243674,-0.02873661444510578
2025-03-27,2002.357436246,7.602080483522288,-0.0034061257213862106
2025-03-28,1895.5028729189,7.547239450607523,-0.05484103291476483
2025-03-29,1827.3203233799,7.510605868530404,-0.03663358207711909
2025-03-30,1806.2186461858,7.49899079319703,-0.011615075333374136
2025-03-31,1823.4800048352,7.508502044921382,0.009511251724352299
2025-04-01,1905.4914001311,7.552495207121416,0.04399316220003424
2025-04-02,1795.3132055131,7.492934773452193,-0.05956043366922348
2025-04-03,1815.6372608262,7.504191792968222,0.01125701951602931
2025-04-04,1815.3352305868,7.504025429691821,-0.0001663632764010714
2025-04-05,1805.9732407073,7.498854916983051,-0.005170512708770225
2025-04-06,1576.7280882451,7.3631071486627375,-0.13574776832031343
2025-04-07,1555.2409524507,7.349385765953807,-0.01372138270893064
2025-04-08,1472.553129615,7.294752996107428,-0.054632769846379325
2025-04-09,1668.0400320881,7.419404582683513,0.12465158657608555
2025-04-10,1522.5187737981,7.328121330409899,-0.09128325227361422
2025-04-11,1567.1498414994,7.357013860949318,0.028892530539419425
2025-04-12,1643.528527036,7.404600750444356,0.04758688949503753
2025-04-13,1596.6857525708,7.375685355258811,-0.0289153951855452
2025-04-14,1622.7698983048,7.391889781927322,0.016204426668511296
2025-04-15,1588.6324584921,7.3706288361268335,-0.02126094580048843
2025-04-16,1578.1053743846,7.363980276352875,-0.006648559773958063
2025-04-17,1582.5483016142,7.36679167589958,0.002811399546704507
2025-04-18,1588.9246734554,7.370812760413315,0.004021084513735396
2025-04-19,1612.9228087159,7.385803221255289,0.01499046084197353
2025-04-20,1587.5142283326,7.369924693455879,-0.015878527799410236
2025-04-21,1579.734555934,7.365012109333581,-0.0049125841222972255
2025-04-22,1757.3317029388,7.471551859747566,0.10653975041398489
2025-04-23,1796.1041889031,7.493375258818232,0.021823399070665772
2025-04-24,1769.8316871227,7.478639729025269,-0.01473552979296322
2025-04-25,1786.6344969706,7.488088959807735,0.009449230782466067
2025-04-26,1821.8811558834,7.507624848405684,0.019535888597949302
2025-04-27,1792.8650336325,7.491570196724214,-0.016054651681470133
2025-04-28,1798.8517797249,7.494903840186555,0.003333643462340774
2025-04-29,1799.1756569895,7.495083870645561,0.00018003045900627512
2025-04-30,1793.7753622537,7.4920778186434855,-0.0030060520020755988
2025-05-01,1839.2215835716,7.517097708684377,0.025019890040891113
2025-05-02,1842.7078282867,7.518991414601558,0.0018937059171815207
2025-05-03,1833.8397115605,7.514167250720241,-0.004824163881317567
2025-05-04,1808.5942798561,7.500305181554557,-0.013862069165683444
2025-05-05,1819.6974998047,7.506425557358095,0.006120375803537748
2025-05-06,1815.087467964,7.50388893725347,-0.0025366201046246317
2025-05-07,1811.6066452415,7.501969379836901,-0.0019195574165689067
2025-05-08,2206.5146753165,7.699169479635366,0.1972000997984642
2025-05-09,2345.5072621678,7.760256973976809,0.061087494341443005
2025-05-10,2582.422704863,7.856483270192726,0.09622629621591727
2025-05-11,2510.237906047,7.828132810919835,-0.028350459272890483
2025-05-12,2496.3976889157,7.822604047292636,-0.005528763627199673
2025-05-13,2680.129604376,7.893620432177394,0.07101638488475803
2025-05-14,2610.063120705,7.867129684202467,-0.026490747974926343
2025-05-15,2546.8568767538,7.842615280528101,-0.024514403674366747
2025-05-16,2536.2975988505,7.8384606583766345,-0.004154622151466114
2025-05-17,2475.7544701497,7.814300464973729,-0.024160193402905428
2025-05-18,2498.2335542663,7.82333918281872,0.009038717844990884
2025-05-19,2529.1666716605,7.835645148674142,0.012305965855421874
2025-05-20,2524.1732121799,7.833668847368211,-0.001976301305931294
2025-05-21,2552.3472007855,7.844768685675193,0.01109983830698269
2025-05-22,2664.1570470923,7.887642981533926,0.04287429585873248
2025-05-23,2526.4419813074,7.83456726041026,-0.05307572112366543
2025-05-24,2530.6462312159,7.836229976463615,0.0016627160533548846
2025-05-25,2551.7638148435,7.844540091139238,0.008310114675622593
2025-05-26,2564.1384181332,7.849377801814768,0.004837710675530182
2025-05-27,2663.0697270642,7.887234769122743,0.03785696730797472
2025-05-28,2682.2128400301,7.894397419391659,0.00716265026891616
2025-05-29,2632.6548758292,7.875748074501401,-0.018649344890257602
2025-05-30,2529.9436479287,7.835952307927538,-0.039795766573862856
2025-05-31,2529.0873780335,7.835613796501543,-0.00033851142599505835
2025-06-01,2536.2663088146,7.838448321406033,0.0028345249044896548
2025-06-02,2607.0974987606,7.865992812068321,0.027544490662288368
2025-06-03,2593.2802593803,7.860678862760317,-0.005313949308004773
2025-06-04,2608.6430329852,7.86658545438265,0.005906591622333757
2025-06-05,2416.2855921517,7.789986760740672,-0.07659869364197824
2025-06-06,2477.1948101373,7.814882074009757,0.02489531326908523
2025-06-07,2526.5053936495,7.83459235956028,0.019710285550522677
2025-06-08,2510.7870002709,7.82835152890524,-0.006240830655039886
2025-06-09,2681.5171951808,7.89413803092556,0.06578650202031966
2025-06-10,2813.5174722242,7.942190748992384,0.048052718066823985
2025-06-11,2773.5293199848,7.92787591091401,-0.014314838078373526
2025-06-12,2651.7952388213,7.882992138227351,-0.04488377268665911
2025-06-13,2579.486038699,7.855345448264165,-0.027646689963185977
2025-06-14,2533.4441915193,7.837334996459131,-0.018010451805034577
2025-06-15,2546.8371588019,7.842607538425115,0.005272541965984701
2025-06-16,2540.6050663562,7.840157546744736,-0.002449991680379071
2025-06-17,2510.7614921028,7.828341369422308,-0.011816177322428345
2025-06-18,2524.3015307665,7.833719681964068,0.005378312541759911
2025-06-19,2521.6536702769,7.832670183652195,-0.001049498311872732
2025-06-20,2407.3042762144,7.786262842844883,-0.04640734080731246
2025-06-21,2300.4956387858,7.7408798738257625,-0.04538296901912009
2025-06-22,2228.213144898,7.7089552629427045,-0.03192461088305798
2025-06-23,2421.8248913869,7.792276622319681,0.08332135937697682
2025-06-24,2448.0088600947,7.803030262945398,0.010753640625716265
2025-06-25,2419.3102483686,7.791237757189142,-0.011792505756255345
2025-06-26,2416.146699528,7.7899292772146325,-0.0013084799745097797
2025-06-27,2423.8668437067,7.79311941321613,0.0031901360014972013
2025-06-28,2437.1094865049,7.798567979372247,0.005448566156116996
2025-06-29,2500.9600353849,7.824429951295688,0.025861971923441196
2025-06-30,2486.4643327619,7.818617033697157,-0.005812917598531087
2025-07-01,2405.7928401072,7.78563479145911,-0.03298224223804702
2025-07-02,2571.3354950049,7.8521806907809,0.06654589932179
2025-07-03,2591.0072738951,7.859801987927949,0.0076212971470495106
2025-07-04,2508.5182007331,7.827447499522104,-0.032354488405845316
2025-07-05,2517.2800211176,7.8309342408811675,0.003486741359063572
2025-07-06,2571.2364783961,7.852142182186631,0.02120794130546333
2025-07-07,2543.0132490453,7.841104975414564,-0.011037206772066988
2025-07-08,2615.5057588635,7.869212764629499,0.028107789214935508
2025-07-09,2770.7776343245,7.926883294196029,0.05767052956653007
2025-07-10,2954.8452179122,7.991201548743189,0.06431825454715945
2025-07-11,2957.8861984773,7.992230170075388,0.0010286213321988313
2025-07-12,2942.9116629289,7.987154731788726,-0.005075438286661793
2025-07-13,2973.3589886215,7.997447565328867,0.010292833540140656
2025-07-14,3013.3508592513,8.010807980824417,0.013360415495550448
2025-07-15,3139.8897178037,8.05194295656695,0.04113497574253344
2025-07-16,3371.5067228454,8.123115022194716,0.07117206562776524
2025-07-17,3476.784397665,8.153863121936011,0.03074809974129522
2025-07-18,3549.0162446281,8.174425729876962,0.020562607940950883
2025-07-19,3595.2736693016,8.18737539223737,0.012949662360409064
2025-07-20,3759.4714417888,8.23203365251015,0.044658260272779415
2025-07-21,3763.3712526998,8.233070444430096,0.0010367919199456566
2025-07-22,3749.1454360316,8.229283209270108,-0.003787235159988356
2025-07-23,3629.703538566,8.196906254107207,-0.032376955162900956
2025-07-24,3708.0057054824,8.218249465379923,0.021343211272716545
2025-07-25,3727.2668943161,8.223430507947267,0.005181042567343752
2025-07-26,3741.3961036678,8.227214110504041,0.003783602556774568
2025-07-27,3875.246471143,8.262364545220963,0.03515043471692181
2025-07-28,3787.4256976649,8.23944183184695,-0.022922713374013526
2025-07-29,3793.4549246853,8.241032472457713,0.0015906406107628612
2025-07-30,3808.2016783566,8.244912356262141,0.0038798838044282746
2025-07-31,3696.7077813639,8.215197913714697,-0.029714442547444264
2025-08-01,3488.3659315359,8.157188691090228,-0.05800922262446839
2025-08-02,3392.7412703997,8.129393507942092,-0.027795183148136005
2025-08-03,3497.3791070805,8.159769140418431,0.03037563247633912
2025-08-04,3718.9860330916,8.221206338363192,0.06143719794476077
2025-08-05,3611.8993035851,8.19198903584957,-0.0292173025136222
2025-08-06,3683.9206273875,8.211732851917118,0.019743816067547826
2025-08-07,3914.325937012,8.27239841914703,0.06066556722991301
2025-08-08,4009.8489940375,8.296508862244302,0.024110443097271173
2025-08-09,4263.5989346759,8.357868902950024,0.061360040705721985
2025-08-10,4254.2175966744,8.355666145527328,-0.0022027574226957114
2025-08-11,4226.9670252014,8.34923999954308,-0.006426145984248066
2025-08-12,4590.9250193365,8.431836812017508,0.08259681247442785
2025-08-13,4756.2758757222,8.467220261957289,0.03538344993978093
2025-08-14,4548.1666260726,8.422479491418429,-0.044740770538860275
2025-08-15,4439.9886331233,8.398407095315628,-0.024072396102800653
2025-08-16,4426.1803113344,8.395292258898758,-0.003114836416870048
2025-08-17,4473.2715559761,8.405875311622731,0.010583052723973196
2025-08-18,4312.5050093174,8.369274222919787,-0.03660108870294465
2025-08-19,4073.4642014243,8.312249071550623,-0.05702515136916375
2025-08-20,4334.5003930871,8.374361632996683,0.062112561446060255
2025-08-21,4223.2098532759,8.348350746636989,-0.026010886359694396
2025-08-22,4831.3487230165,8.482880946386516,0.13453019974952696
2025-08-23,4776.0903527934,8.471377572982563,-0.011503373403952466
2025-08-24,4779.6473316152,8.472122042766804,0.0007444697842409198
2025-08-25,4372.9877668349,8.38320175397816,-0.08892028878864444
2025-08-26,4600.4267415471,8.433904348075869,0.05070259409770905
2025-08-27,4503.3928436231,8.412586356918977,-0.02131799115689148
2025-08-28,4507.1776761205,8.413426444172432,0.0008400872534544135
2025-08-29,4360.1530059699,8.380262428839693,-0.03316401533273883
2025-08-30,4374.153377662,8.38346826638827,0.003205837548577506
2025-08-31,4390.0191302417,8.387088863745758,0.0036205973574876538
2025-09-01,4314.4704289978,8.36972986805949,-0.01735899568626742
2025-09-02,4325.3658398186,8.372252003029976,0.002522134970485368
2025-09-03,4450.3889587396,8.4007467777989,0.028494774768924813
2025-09-04,4298.7442224093,8.366078217729125,-0.03466856006977537
2025-09-05,4306.9889316018,8.367994315188213,0.0019160974590874957
2025-09-06,4274.242062903,8.360362070424836,-0.007632244763376761
2025-09-07,4305.3476683497,8.367613172799519,0.007251102374683072
2025-09-08,4308.0723177354,8.36824582498204,0.0006326521825208431
2025-09-09,4309.0415754543,8.368470786085027,0.00022496110298675376
2025-09-10,4349.1461490643,8.377734817244377,0.009264031159350594
2025-09-11,4461.2333326552,8.40318053877166,0.02544572152728186
2025-09-12,4715.2463099665,8.458556433356668,0.05537589458500847
2025-09-13,4668.1797951756,8.44852450919761,-0.010031924159058292
2025-09-14,4609.5976124304,8.435895846374212,-0.012628662823397363
2025-09-15,4526.8202452582,8.417775039392955,-0.01812080698125662
